zone_id,00:00,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
zone-031,44.09879999999999,31.1376,37.4658,37.543200000000006,30.3168,176.8674,460.5894,383.1012,331.61940000000004,272.5452,244.77599999999998,223.46759999999998,303.6582,279.01140000000004,185.02559999999994,159.69299999999998,170.47500000000002,264.69539999999995,360.1704,365.26739999999995,283.7988,207.06779999999998,116.6772,89.9526
zone-032,56.933399999999985,45.48840000000001,58.450800000000015,58.569000000000024,48.703199999999995,210.23400000000007,544.7682,453.6449999999999,396.39720000000005,320.2326,287.5908,274.929,389.3346,347.37719999999996,209.02739999999997,186.7842,189.14339999999999,305.208,433.347,439.09079999999994,357.1254,281.8278000000001,146.51759999999993,115.46759999999999
zone-033,23.0058,15.694200000000002,18.7494,18.784799999999997,15.008400000000002,94.79759999999999,247.26960000000003,216.70739999999998,477.1158,449.1822000000001,433.9002,845.571,1341.3881999999999,870.0606,132.6426,114.01020000000001,110.79,150.74099999999999,431.34900000000005,430.80240000000003,851.4875999999999,1275.9006,296.2013999999999,281.75640000000004
zone-034,20.5998,15.5634,21.4212,21.460800000000003,16.381199999999996,79.1982,205.6716,174.3828,153.33120000000002,129.23639999999997,116.83979999999998,104.23680000000002,137.4858,129.63119999999998,90.225,79.77299999999998,77.58059999999999,116.84579999999998,160.3344,162.68640000000002,126.4932,92.4294,52.28220000000001,40.4634
zone-035,5.4276,3.756,5.619,5.6274,3.8784,22.4094,58.43639999999999,50.5086,44.964,38.6946,35.1342,30.9042,39.8082,38.1462,27.483,24.5076,22.690199999999997,33.175799999999995,45.546,46.217999999999996,35.910000000000004,26.200799999999997,14.7228,11.3208
zone-036,29.278799999999997,30.377400000000005,44.98379999999998,45.1014,38.4942,80.28,203.4348,172.4886,149.4216,123.75539999999995,111.67440000000002,99.89879999999995,133.8684,125.62800000000001,85.96439999999998,77.53739999999999,74.79600000000002,113.55300000000001,157.5324,159.9918,124.94160000000002,92.22179999999997,54.15240000000001,43.430400000000006
zone-037,4327.1598,4326.945000000001,4335.005999999999,4335.071999999999,4330.570799999999,4377.1356,6216.7884,5645.9466,6044.6777999999995,6227.675400000001,6434.2176,6381.153000000001,6404.6322,6229.9313999999995,6421.5012,6586.3326,6582.5886,6393.5094,6177.0978,5394.4314,5177.6514,5163.0852,5315.620199999999,4920.085799999999
zone-038,125.32619999999999,125.42999999999998,127.0812,127.0944,126.0426,131.5392,195.2778,179.73659999999998,194.71800000000002,203.6766,208.3608,202.51559999999998,200.14860000000002,197.41979999999998,205.42079999999999,205.8036,202.88039999999995,194.9274,189.40619999999998,167.6412,158.3424,154.8174,155.5206,143.352
zone-039,2.8349999999999995,2.8349999999999995,2.8367999999999998,2.8374,2.8386,2.9508,4.0938,3.7811999999999997,4.0044,4.056,4.216799999999999,4.1016,4.1592,4.0824,4.1964,4.2678,4.2702,4.1478,3.9768,3.5076,3.3888,3.3954,3.4122,3.1733999999999996
zone-040,1429.3704000000002,1428.6588000000002,1431.3131999999998,1431.3504,1429.5774,1453.4184,2075.7954,1886.2073999999998,2012.2392,2063.6184000000003,2130.351,2115.8016,2133.2585999999997,2072.5248,2122.3517999999995,2176.8042,2181.5748000000003,2135.6957999999995,2065.5348,1805.4306,1722.4500000000003,1713.2483999999997,1758.2646,1626.6498
zone-041,60.56399999999999,46.2642,55.2198,55.332599999999985,47.5548,230.48099999999997,598.3212000000001,493.428,430.17960000000005,344.778,308.8896000000001,300.55920000000003,430.57679999999993,378.405,221.25360000000006,194.62019999999995,207.04620000000006,336.3012,476.9021999999999,483.30899999999986,395.63939999999997,314.5949999999999,161.493,127.15259999999996
zone-042,59.924999999999976,41.9796,55.3548,55.43759999999998,42.06300000000002,242.08379999999997,629.6694,527.8943999999999,549.9546,462.64679999999987,426.3780000000001,545.949,818.9196,627.2658,251.7348,224.34179999999998,226.67639999999997,360.507,577.533,582.5766,630.2286000000001,686.8110000000003,240.6456,204.04380000000006
zone-043,444.87780000000004,425.47679999999997,431.3369999999999,431.40000000000003,422.3508,624.837,1159.7826000000002,1009.0253999999998,974.1395999999995,909.5958000000004,892.6986000000002,857.3976,968.7516000000004,923.1905999999999,814.0566000000001,801.8771999999999,805.2564,913.9422000000002,1026.1589999999999,962.0046,836.9208000000006,735.6671999999999,631.2719999999999,560.4330000000001
zone-044,101.5458,80.3058,74.211,74.24339999999998,72.70919999999997,276.9726,661.2966,558.2712,553.7166000000001,481.923,448.5612,502.6049999999999,694.5744,571.8318,319.0332,285.8915999999999,298.1736,415.287,580.6619999999999,578.2284,561.441,552.7043999999999,255.28500000000003,216.13979999999998
zone-045,55.51080000000001,37.408199999999994,47.247599999999984,47.3178,35.68439999999999,229.7778,599.3004,488.2782000000001,408.31260000000015,317.13659999999993,281.16299999999995,260.6982,379.2060000000001,340.21500000000003,203.68380000000008,177.807,198.89579999999995,335.05800000000005,468.23999999999995,474.8711999999999,368.8764,268.9944,151.14960000000002,116.20020000000001
zone-046,48.540000000000006,33.3174,45.410399999999996,45.481799999999986,33.2322,200.49179999999998,522.8616000000001,429.7949999999999,361.695,284.202,252.77880000000005,231.5748,332.67660000000006,301.96260000000007,185.142,163.76519999999994,174.42180000000005,290.61240000000004,407.9874000000001,413.88359999999994,321.5418,234.54659999999998,131.79539999999994,101.3316
zone-047,23.077800000000003,17.5716,27.3144,27.363000000000003,19.5396,89.154,231.64019999999996,187.51740000000004,154.8678,117.795,103.93319999999999,96.98339999999999,144.36720000000003,128.44259999999997,74.1474,65.163,74.1714,128.2428,180.5928,183.2298,142.446,104.07000000000001,58.8282,45.5028
zone-048,24.259800000000002,24.972000000000012,38.8626,38.9592,31.1124,66.89880000000001,169.60560000000004,141.39300000000003,122.25420000000003,99.59759999999999,89.52120000000002,83.24940000000001,112.6758,103.3164,68.1042,59.724,64.82399999999996,100.78379999999999,134.05199999999996,135.20700000000002,104.08139999999999,76.821,45.0738,36.12539999999999
zone-049,55.09200000000002,46.0302,59.565000000000005,59.70419999999999,50.519999999999996,191.02320000000006,492.8898,401.9219999999999,336.27420000000006,261.63360000000006,232.26239999999999,215.5932,312.2214,280.3104,169.22940000000003,148.37939999999998,165.4224,276.17699999999996,385.02959999999996,390.543,303.91739999999993,222.54240000000001,127.22579999999996,99.47639999999997
