id,name,area,2014-02-20,2017-02-27,2018-03-28,2020-03-23
16446,B16446,138.93778987566475,-0.0018168643721779385,-0.0018168643721779385,0.33172508423770725,0.29870011270940794
16447,B16447,973.6098298944999,0.0014556635541395457,0.9650262910980321,0.9938763070271724,0.9999999207763302
16448,B16448,1194.7825488541275,0.9312684269390127,0.9551940974901276,0.8094460801822787,0.8505242471939183
16449,B16449,343.8993922336449,0.001577081282065897,1.0,0.9215594456333888,0.9744528923702503
16450,B16450,290.99703442039754,0.0015735441768945269,0.9708943998211601,0.7742338890445414,0.91459025107099
16451,B16451,35.68436259617374,0.8606527534422723,1.0,0.0004746898800360546,0.0004746898800360546
16452,B16452,204.98258332163095,0.001487711443204627,0.024943648283128565,0.2585715088024429,0.24955460558519096
16453,B16453,301.46396950259805,0.8162241372581968,0.6407515874502677,0.03903027489873027,0.8506928126448347
16454,B16454,161.80346360011026,1.0,0.6660302657665934,0.00048644060588689,0.00048644060588689
16455,B16455,1028.4808696163818,-0.0018936006342586817,0.8921821579032785,0.7875950527056865,0.8595576494890562
16456,B16456,137.2932587663472,-0.0018017001794669314,0.0937545317925782,0.3773312924562968,0.3405107251225467
16457,B16457,136.57503554556934,-0.0018130361240167405,-0.0018130361240167405,-0.0018130361240167405,0.0204258927671511
16458,B16458,442.9959345503703,0.9308074594486779,0.8650909365728549,0.6914288807747914,0.8755321754294696
16459,B16459,138.3600146729732,-0.0017662037209440922,0.1944159937738839,0.5472101304528093,0.37486785785610105
16460,B16460,140.06177646433935,-0.001777435925106105,0.4627839718577286,0.19611484226341644,0.5081986961141669
16461,B16461,1077.4893104806542,-0.001983103613872582,0.9994022837782044,0.05174500845173239,0.9975627589900592
16462,B16462,904.8150624781847,0.4766393452537333,0.693028822969982,0.8915052341141599,0.8103888817163585
16463,B16463,138.85783755243756,-0.0017970495006184284,0.11939144617335276,0.7190686577086508,0.526832683531318
16464,B16464,1396.5885253380984,0.0008543155252712969,0.7089815842225708,0.9431544273067762,0.9849539520665255
16465,B16465,543.0224279928952,0.0014896983693639763,0.24217390876127562,0.5851503251871214,0.20104842975981208
16466,B16466,140.27766175903162,-0.0018048493827717495,0.04214566973207088,-0.0018048493827717495,0.11317666052163007
16467,B16467,69.32068400923163,-0.0017623217505967226,0.694742480982941,0.5683859467320523,0.9580741078653237
16468,B16468,232.2977772243321,-0.0016608710463690286,0.023534097845192996,0.05217687699964015,0.5021211954287031
16469,B16469,165.97159447614104,-0.001791117086892019,0.3027126179214826,0.5299687157752246,0.7171708089790421
16470,B16470,926.5772998068769,0.0015713081662050168,0.8280178493138527,0.7078889107112761,0.8277940608898089
16471,B16471,69.3497000890784,-0.0017701191263754786,0.5061266924856537,0.10000312397796358,0.6532525220642412
16472,B16472,3533.123909536852,0.0385827724574574,0.2251617885057377,0.9721730136127341,1.0
16473,B16473,1404.7374660037458,0.0014335263262532862,0.15135739724143452,0.9684926452966607,0.8740229674194352
16474,B16474,149.62670760822948,-0.0022347510825211445,0.022731524092401128,0.974423250473657,0.8620006947951223
16475,B16475,466.9634840525687,0.0016023421363959383,0.24031287230895054,0.6746954670080829,0.812732832937837
16476,B16476,97.30673716199817,-0.0018030526713891802,0.5269737922820923,0.524116493911962,0.9562457626012854
16477,B16477,139.48816452315077,-0.0017928075363472249,0.34071083458932405,0.38611735733334374,0.8950239950769494
16478,B16478,860.4950422146358,0.6230185952438178,0.4564190962265524,1.0,1.0
16479,B16479,365.3315168693707,0.0016007039963528151,0.1862033286602706,0.07049623662731598,0.026750541643974723
16480,B16480,853.11308879219,0.3795644091075629,0.6264455437344959,0.7884574635947635,0.6864872789064888
16481,B16481,137.6025332246154,-0.0017836541847361567,0.4979187708971977,0.3892168670965936,0.8597328978071878
16482,B16482,1550.0109070176259,0.7974787034857739,0.9167749427632256,0.8906192391299993,0.9316730940927758
16483,B16483,986.0088904462755,0.04386924257109045,0.94421432033419,0.9716581899347737,0.9780694111413192
16484,B16484,716.4124187026173,-0.0021972099730768347,0.411008895513985,0.7288307549900118,0.8091472252440215
16485,B16485,150.12578025530092,0.0011361833726238632,0.0011361833726238632,0.004284112788993435,0.898370567729534
16486,B16486,100.18417369388044,0.029903032701874645,0.46934096412573006,1.0,0.9906648457066027
16487,B16487,134.70147094107233,0.36227060660002935,0.5451274225172315,0.9920660350646131,0.9999917515398483
16488,B16488,979.2971878796816,0.24022720065180742,0.11170144000772164,0.9053905177009356,0.8521177777987478
16489,B16489,148.6488689929247,0.0016010628256097593,0.0016010628256097593,0.009240399357123709,0.006687913161670486
16490,B16490,656.6102767437696,0.9765267865135278,0.9999644373357182,0.8860070658892941,0.0005593627460819018
16491,B16491,79.93121283967048,0.38540159627324416,0.5880627668700136,0.8636536429275469,1.0
16492,B16492,242.37777705863118,0.09154492851882437,0.4838210545818057,0.8962935107460811,0.7900133901106996
16493,B16493,209.62630087602884,1.0,0.9147829977168375,0.9190430590984409,0.0003716099646688543
16494,B16494,1809.688341270201,0.9860927902875862,0.7879641058563226,0.7064420793850974,0.0005351964938463873
16495,B16495,1449.686896853149,0.11150007344829238,0.8615397578371612,0.9656200484072336,0.9845251813475232
16496,B16496,139.21292915334925,0.06680512366209088,0.7873365282002648,0.7942168959801288,0.9285812500661125
16497,B16497,1519.62687254278,-0.0019371195167924705,0.2811364818665042,0.2026569183172577,0.5603099398601896
16498,B16498,141.61978136748075,0.03307816298684384,0.23197609592207663,0.9924586728533812,0.7943699536158738
16499,B16499,606.9579761708155,0.11570058328502231,0.07824732080374623,0.0063142190908839525,0.02066059011082085
16500,B16500,504.4733578450978,0.0015977715726809543,0.058149432320313714,0.0015977715726809543,0.00251919558759904
16501,B16501,1047.8528190366924,0.4240589810264913,0.27796893993082217,0.30831028890297907,0.245181148921757
16502,B16502,289.9274689042941,0.5994663132462541,0.15251851530020796,0.38212647728069915,0.8133532435746169
16503,B16503,691.8392030429095,0.5808224981858449,0.0017912515904345103,-0.0016558089551018753,0.009619011110181985
16504,B16504,458.11028863699903,0.0072232747147710314,0.38689366098850164,0.5054584317130999,0.7215987596957584
16505,B16505,392.92457534745336,0.0015812894767000011,0.8851956680827234,0.06200921790385152,0.9412351003111811
16506,B16506,477.52222051657736,0.8492475228718156,0.8315617004721896,0.9369505250264071,0.9636529874769626
16507,B16507,347.62832404859364,0.0015784316375984301,0.7616710005811784,0.6006426861040008,0.9929658575524829
16508,B16508,205.79488382861018,1.0,1.0,0.8249499941860883,0.8567983411877832
16509,B16509,1274.7843109524947,0.38673764244327524,0.5487068728401204,0.513447515019946,0.9922115850376001
16510,B16510,1715.0420879647136,0.198466961551923,0.5608344303960022,0.7727508046925924,0.6753530374864004
16511,B16511,753.6803634117823,0.9067112621279736,0.8571376919080957,0.8091054666848305,0.8167167315954941
16512,B16512,2908.8640756802633,0.918299410469958,0.9918508782349117,0.9528372620097764,0.9724245808350964
16513,B16513,324.5138773592189,0.5429682019422665,0.2681787042415448,0.1210994432499637,0.08022395643701112
16514,B16514,1959.3887872318737,0.9284208896470794,0.7766368590641676,0.08831563772313523,0.00048473176301482165
16515,B16515,505.8706918731332,0.9927227111577254,0.9261958896193576,0.6165761243033743,-0.002179610172634324
16516,B16516,570.1131282104179,0.0011444208320681498,0.7377204873695722,0.46356026471431067,0.8756472041992391
16517,B16517,823.6503807604313,0.9046541887893763,0.7795580170871599,0.7923568256623926,0.773482318493893
16518,B16518,166.24511480145156,0.8512945440615313,0.7407931933794584,1.0,0.999240111295206
16519,B16519,521.4302377374843,0.004699102180624472,0.08806927384244614,-0.0022347336669509567,-0.0022347336669509567
16520,B16520,510.95182455331087,0.1376033649153984,0.5663327747968688,0.7602263857400698,0.9016219676141048
16521,B16521,804.0783044919372,0.0011874767307293473,0.4497101013715692,0.6939206872954078,0.9806174681351377
16522,B16522,976.7396274209023,0.9673417221995503,0.8418355608289254,0.5991247485070812,0.7607597555399537
16523,B16523,810.4379752813838,1.0,0.9787522128284619,0.8885414343180554,0.0005643114573027016
16524,B16524,880.5019560456276,0.001120619844325395,0.7986081250477062,0.012902200985067478,0.9958896119737237
16525,B16525,274.320953508839,0.2379746963156422,0.047439020995068415,0.7409976415614745,0.3957458747789256
16526,B16526,940.6558755304759,0.5031045934609938,0.7401000133112302,0.794349814737427,0.8909555520026925
16527,B16527,829.7170456768945,0.9190972570755879,0.870078815704053,0.00048534989980156544,0.00048534989980156544
16528,B16528,356.1166079919785,0.014262053227615857,0.40718952460596386,0.18580131248954201,0.18381272127214263
16529,B16529,840.3446650034748,1.0,0.8887308440662159,0.7390379188858306,0.0005647584333113679
16530,B16530,570.579600431025,0.9359739682652802,0.9585669498533506,0.43784089493513806,0.9462251392877515
16531,B16531,3294.715018474555,0.0010206529226353897,0.6621073942204104,0.7308738183994204,0.6443908578038753
16532,B16532,371.3265610234812,1.0,0.7648940753809483,0.886669762890588,0.21801416242628735
16533,B16533,773.0415025264956,0.8832697020344749,0.8509805199862022,0.00048562996242796903,0.00048562996242796903
16534,B16534,436.935036001727,1.0,0.8565218333129634,0.6810673513366293,0.9996509066032969
16535,B16535,902.3582032732666,1.0,0.8818214934686767,0.0006004710251528681,0.0006004710251528681
16536,B16536,305.44544091192074,1.0,1.0,0.0004923570016852753,0.0004923570016852753
16537,B16537,1018.7165361670777,0.9968905403306395,0.7857683490473085,0.0006010812811345698,0.0006010812811345698
16538,B16538,1138.6045568733607,0.0016018195211871498,0.22192323197046745,0.20380488387689102,0.20605071634670888
16539,B16539,2016.6064664237201,0.9281509313224163,0.8580450354626875,0.7768884351979831,-0.002189326876067305
16540,B16540,296.3730754442513,0.0012012385077970818,0.47387048609661336,0.4001741604636258,0.9897145420969579
16541,B16541,614.0012165792286,1.0,0.999950023313258,0.7649176492620737,0.7950449131059706
16542,B16542,256.9642047821544,0.0008230469565145802,0.17792945990101133,0.008509696497111328,0.16278645142516393
16543,B16543,684.0841328967363,0.8655940289220108,0.9698235532764592,0.9845275257173565,-0.0020677051039959204
16544,B16544,868.9115104414523,0.20917504661359476,0.39092183754702153,0.7377404816577549,0.8267993328343207
16545,B16545,2048.1068600658327,0.9956585357952886,0.9113953387759528,0.8799619552350297,0.7443197517936242
16546,B16546,537.0161548526958,0.9502850073633762,0.806374931625739,0.00048694074332049445,0.15869202871981086
16547,B16547,469.9825898297131,0.0011957236444603133,0.0011957236444603133,0.08927277498408952,0.5758129837143321
16548,B16548,487.90174609422684,0.19014583388237838,0.27886231304640097,0.8176859807462281,0.9453502952365185
16549,B16549,3085.219030970242,0.9355568758269568,0.7083641744206883,0.0005582124695437554,0.0005582124695437554
16550,B16550,662.3924898855039,0.001458161039997438,0.5150251621534017,0.2514790715297209,0.6575973186432121
16551,B16551,748.9370501153171,0.904490923517875,0.8990428902719145,0.9829172391161872,0.21443651044359135
16552,B16552,1350.2849529571831,0.935283887609384,0.940853067011239,0.7054622108930942,0.940136518387487
16553,B16553,635.9439255613834,1.0,0.9980945416534531,0.893120340078314,-0.002073092936466356
16554,B16554,741.3106574355625,1.0,0.6789657250415686,0.0005971810692112293,0.0005971810692112293
16555,B16555,1238.6424709275598,0.9684874505521863,0.8658623892724524,0.5382634834494684,0.7482548834423057
16556,B16556,543.1977364346385,0.6988262190612241,0.9428380764929357,0.6465291989588505,0.7687217510390407
16557,B16557,1020.8184088724665,0.8672739235605852,0.8654441592628255,0.0005653358129364655,0.0005653358129364655
16558,B16558,553.995017600404,0.41220577074005765,0.007832218241804209,0.001733011347169831,0.1953158573000937
16559,B16559,1175.333399426192,1.0,0.8918336098813029,0.8631299439935826,0.9468018563822036
16560,B16560,8104.344456855208,0.9958504372489134,0.9983404471834156,0.9947649526947118,0.5191639101118117
16561,B16561,1293.12525710091,1.0,0.9952073142659495,0.9355755687492824,-0.002043502111166735
16562,B16562,1383.9481574776582,0.9996519786465109,0.9926654488484762,0.7053267057132758,-0.0020849397168302914
16563,B16563,551.7007406908087,1.0,0.7887603654500711,0.000595859529281626,0.000595859529281626
16564,B16564,211.34299859477323,0.85123310327887,0.7858757213324452,0.8636921277867302,0.8915908105152641
16565,B16565,2271.4549413495697,0.000982203451886786,0.7126699372408593,0.6855574505936914,0.6981213242836961
16566,B16566,461.9302894473076,0.1654255769784201,0.5346367184673322,0.2472822421632811,0.934630424686279
16567,B16567,483.5754794925451,0.0012002595338780695,0.0012002595338780695,0.393839473893948,0.5964161031520612
16568,B16568,487.44295815657824,0.2811932812219461,0.8229094788468708,0.7286600558245865,0.9335292444449883
16569,B16569,462.5809960588813,0.9954838737580277,0.8382406285924506,0.4510834704178255,0.7417769167766393
16570,B16570,2620.2677418794483,0.06696979930366614,0.8862825733561913,0.7996301577342587,0.8441943260846848
16571,B16571,1500.560835748911,0.9946264787449411,0.5151854369715265,0.8092059481588202,0.9617292520327038
16572,B16572,897.641334189102,0.10939400797454178,0.6481553812578766,0.8970503275844061,0.9906489070303055
16573,B16573,362.0963776111603,0.9317952326317677,0.9988386143100516,0.0013781723815472749,0.0013781723815472749
16574,B16574,90.11011939682066,0.001387623383827566,0.7825182220276762,0.8281306901606437,0.7575665692963801
16575,B16575,1970.7264866320184,0.0015826233943947027,0.19313102073792243,0.006767214191497775,0.0053280656317068464
16576,B16576,2579.7195749012753,0.00755750177680866,0.46668677947905146,0.6490148474639191,0.7855609691011397
16577,B16577,598.545314851217,1.0,0.982949618879235,0.9339734825967408,0.9640975314673711
16578,B16578,287.9316288046539,0.001014316661623732,0.10056027337707008,0.5663103981701484,0.8233973936526341
16579,B16579,1829.5562895862386,0.7689120052509707,1.0,0.9439835034752456,0.9596908902263594
16580,B16580,438.57728676497936,0.47351325734501165,0.31497708097644783,0.2960877149083834,0.8243335294139802
16581,B16581,2631.3327646888793,0.9872210954526165,1.0,0.8827377829637584,1.0
16582,B16582,1081.676127584651,0.019718377042768832,0.15710326778849862,0.4975438807175669,0.4014771207824858
16583,B16583,696.1531309462152,0.28679001447522645,0.7006037044332121,0.7538182313685038,0.9292270755205384
16584,B16584,437.9413038790226,0.051309956001219466,0.9407946730281435,1.0,0.8656549356170843
16585,B16585,551.1109167486429,0.002568073313528901,0.1487621163736889,0.1500896701925467,0.24130421767227586
16586,B16586,176.72124571353197,1.0,0.999957947079261,0.798890836931782,-0.0018141729997506908
16587,B16587,247.39552148710936,0.000998714230230494,0.000998714230230494,0.14386966632758935,0.5382634497301904
16588,B16588,196.9553968347609,1.0,0.427487580970659,-0.0018039646222148009,-0.0018039646222148009
16589,B16589,244.21243543364108,1.0,0.8512811353377354,0.5007750446994581,0.6665366360643598
16590,B16590,373.8779532846038,0.8791658986615992,0.3525111825377712,0.9079291867041385,0.9793191704214484
16591,B16591,7598.984961010516,0.9999255792956998,0.9618875748560042,0.9391225523312279,-0.0014249116217454356
16592,B16592,565.9469585865736,1.0,1.0,0.9438023608241163,0.997294670533539
16593,B16593,1656.9273845404387,1.0,0.9638164482290247,0.9423310853537591,0.9770615633728159
16594,B16594,5331.720525100827,0.9930320439065918,0.9981491532398836,0.9098377271491108,1.0
16595,B16595,1104.1737764589489,0.8313546008762848,0.6927367522040254,0.13603943359495424,-0.0017806581986769903
16596,B16596,279.9086551517248,0.0012712180949328,0.9309464821307735,0.9058668931749325,0.9937046313460784
16597,B16597,481.98423644306604,1.0,1.0,0.0006264451995627589,0.0006264451995627589
16598,B16598,1241.8868963429704,0.9139062022901926,0.8018647097490916,0.8271204894943011,0.9098691875378723
16599,B16599,206.42258414626122,0.0012672382189089042,0.8806859991839503,1.0,0.9759207359991998
16600,B16600,383.205193543341,0.0012609078976983936,0.9923251722868013,0.8402355954157671,0.9418887297576912
16601,B16601,444.0069814454764,0.9907181235962699,0.8062183564292768,0.6629265121927344,0.5530752530243368
16602,B16602,1584.8701148342807,0.4848184901410544,0.6637945227567903,0.7048691598912713,0.6709056790176788
16603,B16603,322.66957140812883,0.9470510443577075,0.9656237599116688,0.897989738199222,0.861509832099876
16604,B16604,744.5276166126132,0.9908050563695611,0.9581020425265397,0.49660860139203084,0.7925353085805994
16605,B16605,331.56068766516546,1.0,0.6501166165175735,0.48545484659580423,0.6173540004101797
16606,B16606,1991.4863343834877,0.9317119748174315,0.7985288474045538,0.8823360192883614,0.7493357353507352
16607,B16607,1866.5758714154363,-0.0010873965834246565,0.9670634600395008,0.6885278646564851,0.7359026590699117
16608,B16608,634.9837817018852,0.0015559437897268704,0.05554414442293079,0.5956760173143124,0.5670829642399299
16609,B16609,316.33201578631997,0.9777966176385098,0.45818141240876165,0.7052407313834255,0.9268811023614196
16610,B16610,1742.8545747436583,0.4987409568701835,0.8430897491191457,0.9785290222074732,0.9913741243172496
16611,B16611,2546.9221293479204,0.9997804268772501,0.9866345656271422,0.952129643343753,0.9784396593598377
16612,B16612,141.817269038409,0.0013703022135539366,0.9999656950684199,0.9820030398475377,0.996757888502939
16613,B16613,96.62243459001184,0.6834689090291706,0.9837142041671341,0.6114755714540766,1.0
16614,B16614,620.9794610494682,1.0,0.7633284005341131,0.6374132722285666,0.6832170391591769
16615,B16615,399.76661159389187,1.0,0.8338457803102193,0.8768257532740589,0.0005876035363661656
16616,B16616,166.68042684718966,0.001367361519834798,0.9269761343209068,0.9756898998806177,0.9856370429582105
16617,B16617,160.61051320005208,1.0,0.1665540345655669,0.04537211261270793,0.0006434053253526731
16618,B16618,489.613153828308,1.0,0.7499185767896756,0.6950142239233983,0.0005872157763997472
16619,B16619,629.1266710460186,0.8339500000860091,0.6776734298910254,0.6548333214600083,0.5970398938465563
16620,B16620,148.35318745300174,0.0013642668407313375,0.813013681240869,0.9998251227140451,0.9827752253114055
16621,B16621,850.8222405482084,1.0,0.9807272386919478,0.000628929574688094,0.000628929574688094
16622,B16622,2879.4728772342205,-0.0010927637293456109,0.8260317379199598,0.8113855999043152,0.9243919536076421
16623,B16623,568.7896778972354,1.0,0.7329147253777892,0.6661660872415002,0.0005869647587236364
16624,B16624,1207.4618584290147,0.8843623044288169,0.8801373688500871,0.6695019246364186,0.9301179362497489
16625,B16625,578.992922984995,1.0,0.9956594268076797,0.0006289722627764728,0.0006289722627764728
16626,B16626,2760.3743027076125,0.5936632746962309,0.9790734647032937,0.9424302964524252,0.9642263648689291
16627,B16627,436.81390945985913,-0.0015628074309618429,0.8704788262192186,0.7438205915068756,1.0
16628,B16628,1174.151290116919,1.0,0.9311821064111091,0.8612844905459827,0.943692119521774
16629,B16629,522.0629755146801,1.0,0.9998760425925568,0.0006284682849543415,0.0006284682849543415
16630,B16630,1997.2598232122618,0.07430043749274572,0.051440928091665575,0.663363458563983,0.5145221575961823
16631,B16631,4226.368765383959,0.9876305817393992,0.9963144392268888,0.9980303369841724,0.9999996583515179
16632,B16632,688.1379381744191,0.3580115068976891,0.5935557326713451,0.058492861706090894,0.8329149505575526
16633,B16633,1324.9573178833816,1.0,0.7686727845934632,0.6439259803506131,0.0005893445991343556
16634,B16634,442.4232977293432,-0.0015663694479580233,0.8603197104609357,0.6260065536692148,0.8759472771059283
16635,B16635,496.34049950540066,1.0,0.9314278940417,0.0006265920792905028,0.0006265920792905028
16636,B16636,2454.7541484563844,0.001579422984561669,0.292798257990396,0.04225364031209335,0.034342228038760844
16637,B16637,1092.9060069918633,0.7671988650442454,0.29512518758227296,0.5466211559060143,0.6623380900480478
16638,B16638,775.337467443198,1.0,0.9984987514663465,0.7329917855589246,0.8899528634963427
16639,B16639,872.3092833459377,0.0015502484024962656,0.4260815278113547,0.6384770703125695,0.06591352740091377
16640,B16640,265.7984634079039,0.0015732539251353014,0.9998599292163579,0.991149786336203,0.9902709033833776
16641,B16641,767.050846471684,1.0,1.0,0.999843040668961,0.9879144866787969
16642,B16642,251.06180084124207,1.0,0.8440903155795477,0.6344679775241384,0.7523904174151831
16643,B16643,462.7413993109949,1.0,0.44947121808734386,0.05852828125166849,0.0005835480334321004
16644,B16644,181.73362049977914,1.0,0.9658112895969472,0.41711192131005,0.7345805920273896
16645,B16645,528.2458966691047,0.18477903691492845,0.8852674892933357,0.6585394441670199,0.9395890620258516
16646,B16646,224.83914548531175,0.9409263981688972,0.943618067948747,0.7517239161923873,0.8704664259247591
16647,B16647,1736.9186699837446,0.9602806551587816,1.0,0.9805807498885806,0.985718918957901
16648,B16648,385.45839074999094,0.0015487564858372438,0.0015487564858372438,0.0015487564858372438,0.0015487564858372438
16649,B16649,1260.3963103368878,0.9821712544786169,0.9295964812682255,0.9406209687315199,0.922832870613428
16650,B16650,6371.246222924441,0.045956354004623286,0.9797617760862797,0.9603895351508436,0.9776399598659693
16651,B16651,725.9526086114347,0.6535371814349653,0.718119194849449,0.6827678135688096,0.9194984242373331
16652,B16652,610.652814584726,0.9668689018077464,0.4206352208292314,0.004716317293377093,0.22920305045244563
16653,B16653,2087.454444013536,1.0,1.0,1.0,0.9999561570089684
16654,B16654,279.81619484286057,0.0016058189889719646,0.7115432362433184,0.950593108811009,0.9725331115092549
16655,B16655,2307.0085519477725,0.9991460602263446,0.9820610397608225,0.8983878283066793,0.9303048527218406
16656,B16656,298.25257669761777,0.0009839708428620608,0.4421849395913972,0.9188511901572043,1.0
16657,B16657,1979.6048031896353,1.0,0.9981749786323342,0.9977684000703844,0.9977986888545726
16658,B16658,1490.136441886425,0.633155891097701,0.7730208208523336,0.5743373949640056,0.6737309724304451
16659,B16659,2121.154206365347,0.9606615467473564,0.8898296732309825,0.825939710131144,0.9091022814956787
16660,B16660,63.4753096960485,0.0016571689342170758,0.0016571689342170758,0.28653906115614963,0.10147299247891069
16661,B16661,1851.4482226744294,0.9321632281971465,0.9804223716353714,0.8547044775817895,0.9074998250392226
16662,B16662,277.4925795942545,0.8292895720260025,0.8839549368015968,0.6183561378808513,0.7853280054645843
16663,B16663,214.96532157808542,0.000979781405606289,0.4795746131095917,1.0,0.9918646789983503
16664,B16664,134.8642053566873,0.001057014680617062,0.2628838726264104,0.0010593531815082896,0.11301024250271771
16665,B16665,941.1015333118849,0.5443097572981404,0.7597656946853271,0.36996649415994876,0.7977571513034578
16666,B16666,112.94735514745116,0.6552043463889266,1.0,0.8983668868178074,0.9995483359386413
16667,B16667,271.05499254729875,0.985922307475381,0.7209464595665368,0.3341105811427735,0.564595923997437
16668,B16668,363.453951415373,0.7558814229446591,0.9725392005323261,0.9167775596093427,0.9997710039850949
16669,B16669,2099.862039603293,0.9999835167632415,0.9984790344378672,0.9981669185433238,0.9981669185433238
16670,B16670,1461.0480636609718,0.8883632396505974,0.5751814864000442,0.4884608869079195,0.5674639940321632
16671,B16671,1347.8613935410976,0.0016606041788880662,0.8967693177731579,0.8894325962902578,0.9151790990797114
16672,B16672,357.42243131715804,0.0011900329111561771,0.583682400632611,0.39410499245756886,0.5091390183927476
16673,B16673,315.1782425902784,0.0009754658602170185,0.4607340276190389,0.8679945266116729,0.9808723043796057
16674,B16674,813.8377912013675,0.001072531948313932,0.11652433457614315,0.01011879059002687,0.123338953671846
16675,B16675,452.9098138147965,0.8824281629779565,0.6313108105235998,0.5687849643202517,0.59776927879758
16676,B16676,252.78989845700562,0.0008752583535110639,0.9119917849397854,0.015302863793687638,0.3869452459146114
16677,B16677,526.0169958155602,0.9778249464523091,0.7269219464417451,0.6160554294925215,0.6896678204003083
16678,B16678,145.43774533085525,0.0010764256090643814,0.06941240122375417,0.0010764256090643814,0.001117957809787529
16679,B16679,432.11127847246826,0.7125066836368421,0.6078121285375842,0.7040936340443097,0.6507584815783615
16680,B16680,5429.943164777011,0.9953895814990633,0.9374285300926379,0.8982039189861667,0.9351948375803335
16681,B16681,1001.9797751549631,0.0010350870840577782,0.27840576057192096,0.5995190164089492,0.776372553211518
16682,B16682,910.2714585699141,0.8880109209494038,0.8406125216139406,0.6733243514555486,0.6986986172547193
16683,B16683,398.9552390705794,1.0,0.7087595720585583,0.7110162014719601,0.660975370719103
16684,B16684,2547.4505555184187,0.7177692134528152,0.8035643721339502,0.7533812963546673,0.7879823980579965
16685,B16685,6446.427571833134,0.9941883442690432,0.9133331231060596,0.7358395099785155,0.0013033138852039227
16686,B16686,5800.224777981639,0.987524641059057,0.9818684606503342,0.8347406825116528,0.8718831365840923
16687,B16687,228.36470112507232,1.0,0.9887517439924818,0.8432885222052419,0.9466456045406978
16688,B16688,1013.8861784306355,1.0,0.7983124937641244,0.850067834483179,0.8587200130422232
16689,B16689,1505.1276435926557,0.7486156882328963,0.8673241050656239,0.9372351808642557,0.9728153243562229
16690,B16690,309.522544936277,1.0,0.601447476825071,0.31877795642262235,0.6639811047118367
16691,B16691,240.18075099994894,0.5459843331250513,0.9963258679785024,0.7162832255486293,0.9211000096987155
16692,B16692,365.0902348835589,0.9054545189078838,0.8366186285213674,0.6499494806942958,0.6326954311270515
16693,B16693,9857.779465973377,0.9976536741053174,1.0,0.7446595198276474,0.9201362509061299
16694,B16694,780.1916737224274,0.7741834715216261,0.8112014329327153,0.7456866537488192,0.6619564099791223
16695,B16695,134.92479288425966,0.5584788327396887,0.2051879486734366,0.18309912236782003,0.7165019234903258
16696,B16696,413.43149355963396,0.8837292414222261,0.939388205831969,0.7749118156056363,0.9403978333700123
16697,B16697,479.01976581290364,0.0009552509431500489,0.921368163952428,0.8899949212867225,0.8939867537279309
16698,B16698,228.32969808159396,1.0,0.8563646099352227,0.9990769470746625,1.0
16699,B16699,651.5181254222989,0.9830155996967509,1.0,1.0,1.0
16700,B16700,45.91213419474661,0.43689122932801683,0.5825842712225124,0.4629334359951381,0.550261720809468
16701,B16701,5107.947912424803,0.9749363844263019,0.9986116957473978,0.2901933463484123,0.813692821820722
16702,B16702,338.83820654824376,1.0,0.8572954638242887,0.5887597764030937,0.8294082015819828
16703,B16703,234.8303359625861,1.0,0.9711567387633806,0.9628606415254071,1.0
16704,B16704,1721.2926187915727,0.04047685451033191,0.7095028595280435,0.6372264951574094,0.5824691845762329
16705,B16705,427.489806055557,1.0,0.909006739861436,0.744628261729585,0.9976510075459414
16706,B16706,96.31289644679055,0.762385917448978,0.16028848234028267,0.0004364423169958584,0.19340775161883125
16707,B16707,183.67821791395545,0.0016425489779510391,0.7596730708382817,0.6681943848447791,0.9939492183454347
16708,B16708,784.4117077558767,0.9828311943516762,0.9990337148609071,0.8075317879719385,0.9035827459772754
16709,B16709,196.7609941214323,0.7378381342505294,0.4836179048854519,0.46640766019120133,0.5528789372131064
16710,B16710,1676.0168857611716,0.0010949621030939937,0.1819666856745167,0.12218360759821277,0.4932841088503605
16711,B16711,1013.214114678558,0.252795308857321,0.9873411945150243,0.8470622525892954,0.9363583191874524
16712,B16712,3893.813760086894,0.9928871639760117,0.9995547187475453,0.9932892248060148,0.9996372945324872
16713,B16713,371.9268920805698,0.9722499284470434,0.9154231884812628,0.6677852210473325,0.8565052439915883
16714,B16714,490.1855925191194,1.0,0.9998323663936716,0.9296275685538934,0.998448773404781
16715,B16715,986.8376553580165,0.0008749483072944574,0.9054358079727949,0.6753297350317669,0.7849232432561024
16716,B16716,361.715672574006,0.9935338537464672,1.0,1.0,1.0
16717,B16717,1480.8967171022668,0.9922174236465586,0.9990799054508548,0.9736738469015457,0.9947387858282511
16718,B16718,413.5679174764082,1.0,0.22531577397683852,0.41066240490434863,0.7367810852358223
16719,B16719,660.6286614886485,0.9781052285313296,0.9583635044356227,0.9972885960530529,0.9942816057783471
16720,B16720,742.9274283857085,0.3160254891904639,0.17959293321792422,0.21104000890105523,0.19441546222879671
16721,B16721,3086.046754643321,0.9778434606106775,0.9999992299089128,0.8621834351358925,0.8962780926244827
16722,B16722,347.3894630037248,1.0,0.6407805248471709,0.8442311047438203,0.7954730978751939
16723,B16723,1009.1162864370272,0.9850953667142393,0.9897506137830098,0.924821433588363,0.9507463799877625
16724,B16724,153.93024555174634,0.9331092676613693,0.8896676721114287,0.7284844426087792,0.9566278344228717
