zone_id,00:00,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
zone-017,152.27380000000002,144.1868,144.44600000000003,144.50879999999998,142.02379999999997,328.451,1105.1670000000001,433.8108000000001,295.0192,255.86720000000003,240.99560000000005,233.524,1013.4871999999999,371.71780000000007,209.12739999999997,199.45159999999998,209.1466,371.7970000000001,1052.8029999999999,1263.6426000000001,386.7762,345.36999999999995,296.6162,178.0126
zone-018,202.15739999999994,196.3448,199.48539999999997,199.6754,197.41780000000003,412.2828,1349.5735999999997,570.4716000000001,419.60960000000006,389.08619999999996,384.96880000000004,357.29720000000003,1245.4758,509.39300000000003,345.23980000000006,318.7454,323.8202,487.46119999999996,1283.2395999999999,1535.8644000000004,484.3864,433.05240000000003,372.9515999999999,230.89459999999997
zone-019,260.4144,257.3302,266.4518,266.5937999999999,260.3588,382.6266,921.3976000000002,1330.856,1355.726999999999,1388.8093999999996,1435.4835999999996,1374.4043999999994,1786.7533999999998,1410.543,1411.6366,1344.7796000000003,1298.1184,1302.4146,1726.8937999999991,1865.9915999999996,425.40699999999987,394.9375999999999,359.1143999999999,277.70659999999987
zone-020,1157.2161999999998,1156.4994,1156.2759999999998,1156.2939999999999,1156.2607999999998,1325.3636000000001,1750.5766,5360.471600000001,5414.0145999999995,5331.9718,5456.642599999999,5219.892999999999,5435.963599999999,5463.649799999999,5453.134999999999,5372.902,5392.917600000001,5425.2018,5260.8912,5165.068399999999,1422.2294000000002,1418.9676,1284.4198,1228.5562
zone-021,19.464199999999998,20.143000000000004,22.317400000000006,22.373000000000008,21.521000000000008,38.80920000000001,126.7654,52.937,36.82520000000001,31.588599999999992,29.509800000000002,28.461399999999998,113.85419999999999,44.1464,25.2812,24.0798,25.297199999999993,44.2044,119.21940000000001,142.14279999999997,46.36040000000001,40.933400000000006,34.64620000000001,21.683
zone-022,169.52319999999997,168.86979999999994,177.1822,177.32219999999992,172.0622,260.29279999999994,628.1148000000001,555.5353999999999,532.6641999999999,504.8010000000003,511.28920000000016,520.8766,908.8102000000003,616.3449999999997,466.09040000000005,452.9628,458.5738000000003,528.4872,816.7506000000001,891.9349999999998,367.86659999999983,397.32079999999985,279.83279999999996,214.3190000000001
zone-023,2079.5389999999998,2075.1954000000005,2078.6692,2078.752000000001,2075.3262000000004,2669.1148,4297.692,3968.592199999999,4054.6867999999995,3801.8738000000003,4196.004999999999,3383.504800000001,4333.169600000001,4175.3032,4174.336800000001,3906.0285999999996,3895.061,3896.1612000000005,3787.8636,3639.7147999999993,2994.2804,2966.4759999999997,2531.3622,2310.646999999999
zone-024,457.44179999999994,435.94880000000006,434.86899999999997,434.9978,430.0005999999999,911.9161999999998,2916.0862000000006,1249.917,1091.7025999999998,1101.1544,1164.4978000000006,1038.6193999999998,2832.581400000001,1290.7127999999998,1082.7246000000002,953.4844000000002,879.8879999999999,1087.9839999999997,2782.4778,3327.4508,1061.4722,955.3618,830.3984000000002,524.0236
zone-025,254.1528,248.2994,265.33000000000004,265.6064,253.6890000000001,483.9922,1494.6067999999996,723.4902000000002,687.3554000000001,690.4124000000002,722.4499999999997,713.8255999999996,1660.0837999999999,855.5515999999999,632.3375999999996,563.8381999999998,528.386,630.6941999999999,1504.8865999999998,1773.1252000000002,670.2894,684.3877999999999,496.26340000000005,327.20059999999995
zone-026,319.4298,302.79699999999997,300.4526000000001,300.56539999999995,297.8956,676.5950000000001,2253.2776,961.8167999999998,683.0498000000001,605.3572,576.496,560.9141999999998,2143.7034,840.1908000000003,512.2073999999999,491.48380000000003,510.53040000000004,839.4113999999998,2221.069400000001,2649.0566000000003,794.3106,710.7684,612.4412,371.49520000000007
zone-027,2.7188,2.6144,2.872,2.8748,2.6672000000000002,5.8126,19.496000000000002,7.7042,5.2506,4.548,4.2788,4.1432,17.834600000000002,6.578,3.7066,3.535,3.7074,6.581200000000001,18.5438,22.2436,6.854800000000001,6.1137999999999995,5.2412,3.1598
zone-028,0.36060000000000003,0.3994,0.383,0.3842,0.3906,0.628,2.0148,0.8440000000000001,0.5890000000000001,0.509,0.4766,0.4606,1.8124,0.7064,0.4134,0.3966,0.4138,0.7076,1.896,2.2598000000000003,0.7416,0.6592,0.5680000000000001,0.3674
zone-029,21.9298,20.727199999999996,20.4734,20.4802,20.3116,47.37780000000001,159.59759999999997,62.46019999999999,42.4382,36.8314,34.7098,33.647,146.52460000000002,53.6118,30.1478,28.7558,30.149,53.6178,152.1432,182.66320000000002,55.7482,49.8094,42.8204,25.659999999999997
zone-030,365.1325999999999,348.0639999999999,352.45439999999985,352.64279999999997,345.26439999999997,768.4896,2549.0655999999985,1042.0976,744.422,675.5543999999998,658.8036000000001,620.2456000000001,2350.2254000000003,919.4376000000002,585.3471999999999,545.5081999999999,560.5456,894.5320000000003,2428.1515999999992,2910.9994000000006,902.6962000000001,807.389,695.2255999999999,423.609
zone-031,281.4278,272.78700000000003,276.8888,277.02079999999995,272.24319999999994,496.52780000000007,1444.4048000000003,710.3398,850.0252,961.4937999999999,1092.9162000000001,928.0642,1565.3257999999998,941.5269999999998,1052.8546000000001,885.5647999999999,742.3527999999999,631.6054,1378.3665999999998,1634.3054000000002,569.1814,517.5498,456.7890000000001,312.57239999999996
zone-032,265.7689999999999,258.2118,266.70439999999996,266.91760000000005,260.41620000000006,512.8214,1604.3216000000004,769.0614,667.9584000000004,673.3653999999999,706.7180000000002,643.7578000000003,1592.7678,784.6168000000004,651.8020000000001,581.3237999999999,558.5064000000001,670.4158000000001,1567.0448000000004,1859.8132000000005,616.5537999999999,568.6494,476.16940000000005,307.8958000000002
zone-033,246.96280000000004,242.09560000000002,244.08919999999998,244.15280000000004,241.64519999999996,363.8973999999999,879.5443999999999,576.8779999999999,1095.5707999999997,1252.3874,1417.0456,1563.6085999999996,2113.5048000000006,1567.8720000000005,1145.1974000000005,957.4902000000001,787.5916000000001,533.0226,1109.8087999999998,1246.8099999999997,987.9098000000001,1365.6282,663.1348,490.7204
zone-034,123.09660000000002,119.7292,123.49480000000001,123.56480000000002,120.24360000000001,216.7442,628.3708000000001,324.9118,365.515,411.16040000000004,464.0872000000001,394.11699999999996,661.6468,404.38860000000005,446.2424,377.8694,328.4045999999999,286.6719999999999,598.7322,709.2386000000002,248.98799999999997,226.05560000000003,199.05260000000007,136.6434
zone-035,35.1246,34.0018,35.1958,35.213,34.0714,61.97480000000001,179.07780000000002,94.91840000000002,105.7916,119.4144,134.63680000000002,114.07379999999998,188.00099999999998,116.8088,129.5072,109.85520000000001,96.1244,83.3652,170.6484,202.07659999999998,71.17099999999999,64.634,56.9148,39.133199999999995
zone-036,109.54600000000002,110.49340000000002,120.32939999999996,120.53460000000003,116.13999999999997,195.4552,589.4610000000001,290.5881999999999,276.6578,294.4337999999999,320.57319999999993,277.9564000000002,579.5106000000001,312.8886000000001,303.27120000000036,263.15880000000004,242.0706,251.3724,559.7148000000001,665.0106,226.49259999999987,204.27739999999994,178.54000000000002,119.52480000000001
zone-037,4794.4614,4794.3732,4799.761600000001,4799.866000000001,4796.847599999999,5934.9538,8709.146999999997,9255.796999999999,10024.326799999999,9687.910200000002,10811.0152,8741.6272,9551.260599999998,10207.703799999997,10802.430799999996,9998.187,9768.0728,9175.4844,7939.3476,7321.394000000001,6612.7598,6602.872000000001,5656.446400000001,5297.5054
zone-038,191.20200000000003,191.286,192.40279999999998,192.42520000000002,191.7108,231.58060000000003,347.7638,363.16739999999993,538.5563999999999,609.8453999999999,718.8376000000002,579.3521999999999,478.8882000000001,547.0936,716.8616000000001,613.1882,526.6605999999999,356.9948,313.3856,306.1404,253.646,251.26019999999994,222.12359999999998,206.32600000000002
zone-039,2.9265999999999996,2.927,2.9265999999999996,2.9273999999999996,2.9286,3.6672000000000002,5.291,5.4656,5.656000000000001,5.2778,5.8476,4.6584,5.363,5.7376000000000005,5.8344000000000005,5.4614,5.461,5.365,4.563,4.1613999999999995,4.061,4.0654,3.4295999999999998,3.2282
zone-040,1615.4324000000001,1614.9852,1616.7472000000002,1616.8056000000004,1615.6126,2003.0190000000002,2971.4860000000003,3455.2427999999995,3612.7158000000004,3454.0935999999992,3780.452400000001,3143.8379999999997,3552.9437999999996,3680.1684,3775.0842,3552.9189999999994,3523.4574,3431.5416000000005,3091.0059999999994,2900.712199999999,2230.0434000000005,2223.824800000001,1909.0858,1782.6061999999997
zone-041,300.7000000000001,291.266,297.17139999999995,297.375,292.2346,575.7216,1790.6329999999998,824.1537999999996,776.7018000000004,803.5059999999999,862.3071999999999,774.9895999999997,1816.5664,909.4426,800.7564,699.7234,637.3296,719.6377999999999,1731.1478000000004,2058.07,692.5802,641.5391999999997,536.8394,348.7568000000001
zone-042,364.8312000000002,352.8398000000001,361.5952000000001,361.7644000000001,352.91500000000013,657.998,1945.7142000000003,1126.8365999999999,1119.7494,1139.3302,1191.8714,1210.4588,2441.608200000001,1392.0926000000006,1050.5248000000001,954.9861999999997,908.3176,1015.529,2145.9148000000005,2493.217600000001,960.9796000000005,1030.4648000000007,714.8388,486.3512
zone-043,744.9574,732.0112000000003,735.9641999999999,736.0954,729.9913999999998,1134.2094000000002,2644.085599999999,1663.5836000000008,1689.7490000000007,1706.2572000000005,1884.480999999999,1575.8879999999992,2673.4988,1830.0874000000006,1831.7653999999993,1640.1938000000005,1549.3678000000002,1547.8013999999998,2457.8242000000005,2743.6612,1290.1068000000005,1222.053,1057.0194,832.3640000000006
zone-044,452.1418,437.9324,433.6864,433.7503999999999,432.82219999999995,752.6772,2056.8473999999997,1075.532,1365.3323999999998,1535.8176,1746.3514,1547.4768000000006,2459.2365999999997,1577.6534000000001,1645.9032000000002,1391.3994,1174.33,974.2251999999997,2006.2748000000001,2359.35,976.8370000000002,984.8438,761.3983999999998,544.0211999999999
zone-045,274.96700000000004,262.8906,269.4331999999999,269.58359999999993,261.7994,555.4434000000001,1786.2782000000004,755.5397999999999,642.9834,635.0708,663.2192,596.7236000000001,1718.2310000000004,761.6940000000002,611.2192000000001,541.3497999999997,502.8844,653.6002000000001,1700.1550000000002,2032.2119999999998,650.1166000000001,582.8399999999998,503.5382,316.22220000000004
zone-046,234.56859999999998,224.38639999999995,232.27679999999995,232.41599999999994,224.32739999999987,477.0490000000001,1538.1566000000007,664.1098000000003,536.1505999999999,521.6053999999999,536.9054,485.79499999999985,1451.8359999999998,637.5030000000002,491.5276000000002,440.5896000000001,425.5272000000001,571.5441999999999,1462.8537999999994,1748.4215999999992,559.4749999999999,500.89179999999993,431.77279999999996,270.47260000000006
