zone_id,00:00,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
zone-497,62.040800000000004,62.732800000000005,60.2458,59.8966,59.898599999999995,106.1702,375.09200000000004,142.6956,130.5018,129.6032,121.93919999999999,127.039,421.65039999999993,154.5426,100.6734,90.5072,100.69619999999999,156.24060000000003,431.8662,497.93640000000005,132.5032,131.6544,124.91240000000002,71.30440000000002
zone-498,551.9826000000002,552.0469999999999,551.9232,552.8134000000001,552.8146,559.0590000000001,602.836,893.0093999999999,911.1585999999996,929.0467999999998,927.6817999999998,623.1595999999998,653.0944000000001,609.3584000000001,598.6371999999999,596.8457999999998,582.3479999999998,595.1438,636.8306,645.5656,256.20719999999994,256.0572,254.885,246.0832
zone-499,1166.7268,1166.7268,1166.7276,1166.7268,1166.7268,1166.726,1166.7268,1175.0778,1216.6308000000001,1258.1537999999998,1258.1529999999998,552.3506,510.829,510.829,510.7706,510.7714000000001,469.30719999999997,469.43960000000004,469.30719999999997,469.24800000000005,460.86840000000007,460.8692,460.8692,460.8692
zone-500,2095.879,2095.9542,2095.737,2096.1954,2096.1966,2102.0788000000002,2140.1198,2107.177,2181.5703999999996,2257.4860000000003,2256.3802000000005,964.2246000000001,929.9603999999999,892.0416,884.3735999999999,882.9125999999999,808.3274,816.2342,855.3858,864.7096,812.8220000000001,812.7,811.7412,804.1592
zone-501,1627.7234,1627.7574000000002,1627.7114,1628.3570000000002,1628.3574,1632.1404,1659.5466,1635.8706,1693.9118000000003,1752.8752,1752.0324,748.4050000000002,719.4792,692.0414,686.447,685.3439999999999,627.3825999999999,633.1573999999999,661.5323999999999,668.1561999999999,630.5745999999999,630.4821999999999,629.7633999999999,624.2774
zone-502,163.51300000000003,163.6304,163.29659999999998,164.0832,164.08520000000001,174.41519999999997,241.49079999999992,183.30499999999998,185.74099999999999,190.86219999999997,188.9044,99.0694,167.50099999999998,100.5308,86.99180000000001,84.41879999999999,81.6396,95.599,164.75019999999998,181.216,89.58480000000002,89.3692,87.683,74.329
zone-503,1123.6042,1123.6122,1123.6214000000002,1123.7898,1123.7902000000001,1125.1179999999997,1134.5156000000002,1279.8656,1320.3614,1360.4088000000006,1360.1172000000004,679.6472,649.9336000000002,640.4892000000001,637.7248000000001,637.3456,598.4718,602.1411999999999,610.2235999999999,611.6618,444.4794,444.4474,444.20419999999996,442.331
zone-504,1397.9832,1397.9832,1397.9832,1397.9832,1397.9832,1397.9832,1397.9832,1397.9832,1448.932,1499.8844000000001,1499.8844000000001,633.722,582.7731999999999,582.7731999999999,582.7731999999999,582.7731999999999,531.8169999999998,531.8169999999998,531.8169999999998,531.8169999999998,531.8169999999998,531.8169999999998,531.8169999999998,531.8169999999998
zone-505,170.34659999999997,170.34659999999997,170.34659999999997,170.34659999999997,170.34659999999997,170.34659999999997,170.34659999999997,170.34659999999997,176.55339999999998,182.76380000000006,182.76380000000006,77.22019999999999,71.01240000000001,71.01240000000001,71.01240000000001,71.01240000000001,64.8028,64.8028,64.8028,64.8028,64.8028,64.8028,64.8028,64.8028
zone-506,3.61,3.61,3.61,3.61,3.61,3.61,3.61,16.666,16.6812,16.6812,16.6812,16.7316,16.7316,16.7316,16.680400000000002,16.68,16.7312,16.8472,16.7312,16.68,3.61,3.61,3.61,3.61
