zone_id,00:00,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
zone-456,6.282,6.2700000000000005,6.115600000000001,6.413600000000001,6.469200000000001,6.296,6.368400000000001,48.84660000000001,49.5002,47.7594,45.9016,39.4198,29.664800000000003,29.1378,32.358000000000004,27.281,23.123,17.141,2.711,2.711,2.711,2.711,2.711,2.711
zone-457,126.55360000000002,123.0888,119.4884,119.57880000000002,117.89840000000001,132.2454,175.537,174.186,171.16360000000003,153.21839999999997,163.54379999999998,131.8118,148.9734,158.8952,161.82460000000003,151.8898,151.8886,148.96020000000001,126.82939999999999,115.11680000000001,112.19279999999999,112.19720000000001,96.39679999999998,90.656
zone-458,96.2192,91.69120000000001,87.6548,86.13,83.88560000000001,91.02360000000002,115.6142,113.81580000000001,111.0324,99.0334,100.2804,81.9038,89.2436,95.14780000000002,96.89800000000001,90.98160000000001,90.98040000000002,89.22999999999999,76.0712,69.071,67.3242,67.3278,58.1422,54.637
zone-459,48.13720000000001,47.2124,46.070800000000006,46.495200000000004,46.080000000000005,51.878600000000006,71.1684,69.8226,68.31700000000001,60.937,65.1066,52.4628,60.169,63.3112,64.1734,60.2394,60.2234,59.2152,51.1124,46.814,45.0766,43.7988,37.5798,35.1854
zone-460,132.6678,136.47660000000002,137.6138,144.1622,146.249,173.4692,255.28960000000004,253.041,252.51260000000002,235.65440000000004,258.41400000000004,208.1624,239.08740000000003,250.9466,254.0508,238.346,238.23980000000003,234.3396,202.651,185.7828,178.318,172.9616,147.7428,138.37900000000002
zone-461,1508.2232000000001,1503.3817999999999,1496.469,1502.911,1501.3414,1529.2307999999996,1618.8491999999999,1650.4313999999995,1639.1622000000004,1596.2780000000002,1604.5796,1534.5114000000003,1553.799,1571.9212000000002,1579.0022000000004,1555.4506000000001,1552.3346,1542.1182000000006,1489.8708,1466.9176000000002,1457.2272,1457.3044,1427.0132000000003,1415.851
zone-462,348.2342,345.9862,341.39219999999995,346.62820000000005,345.6454,397.53700000000003,539.5402,770.1726,746.2644,683.0293999999999,711.5912,602.363,661.7288000000001,691.4768000000001,699.6053999999999,667.5668000000001,668.0436000000001,660.0886000000003,587.8496000000001,549.9296,378.68,378.6848,327.3444,308.673
zone-463,1436.6064000000001,1438.4683999999997,1440.0172,1458.2821999999996,1464.045,1629.4594,2169.4557999999997,2333.3237999999997,2610.569599999999,2449.481399999999,2532.2641999999996,2302.1964000000003,2532.0063999999993,2482.8197999999998,2279.2102000000004,2189.5977999999996,2189.872,2176.3309999999997,2152.119800000001,2058.2140000000004,1886.4388000000001,1916.8706000000004,1628.5404,1549.7518000000002
zone-464,1944.269,1947.8939999999998,1951.1510000000003,1977.3915999999997,1983.5412000000001,2449.092800000001,3814.9767999999995,3798.3617999999997,3867.2510000000007,3596.0908,3936.0949999999993,3170.5246000000006,3683.0373999999997,3826.7272000000003,3868.357399999999,3625.6421999999993,3626.1007999999997,3579.0,3139.9745999999996,2900.3912,2730.8258,2649.2738000000004,2258.2794000000004,2102.7686000000003
zone-465,3270.903999999999,3250.7309999999993,3223.5192000000006,3258.7752,3270.3428000000004,3881.088200000001,5677.3414,5854.522,5859.867199999997,5426.67,5810.5448,4796.595399999998,5420.892599999999,5615.616399999999,5794.9050000000025,5341.3481999999985,5341.885399999999,5278.776200000001,4674.821999999998,4350.7266,3815.6172000000024,3703.1382000000012,3194.462600000001,2996.127199999997
